bot0_x,bot0_y,bot1_x,bot1_y,bot2_x,bot2_y,bot3_x,bot3_y,bot4_x,bot4_y,bot5_x,bot5_y,bot6_x,bot6_y,bot7_x,bot7_y,bot8_x,bot8_y,bot9_x,bot9_y,bot10_x,bot10_y,bot11_x,bot11_y,bot12_x,bot12_y,bot13_x,bot13_y,bot14_x,bot14_y
0.00103826958811655,-0.44550283976877836,0.1993148711687485,-0.0098974951749645,0.7436951414904266,0.08822587919352165,0.34689952486633474,-0.30233919489166894,-0.5986198825473844,-0.2646921733733703,-0.477317044583975,0.5050647367838863,0.592750438722107,0.10286723043213555,0.7541786644972757,-0.04912388657003273,-0.982289549690904,-0.9877056255354546,0.5399819567871004,0.0452719970262658,-1.0604149261198472,-0.6985874961028458,-0.528268477596756,-0.5468351337882644,0.36601131117729097,0.29662665347383965,-0.6590478016599437,0.0594830176307651,0.8565815993367119,-0.011787150197689
0.0007853403308146,-0.4457473138645582,0.20000892084737176,-0.00493431831001525,0.7452193052900523,0.0871686313891471,0.34712061253875215,-0.3024708924005807,-0.5985375320121941,-0.26480039258194615,-0.4768486865272957,0.5046808469005848,0.5912884223200945,0.1037458790982867,0.7541765564637724,-0.03647386881256305,-0.9784563343891932,-0.993471543501073,0.5381243820828597,0.045737628193410325,-1.0751372076483676,-0.6944801735226065,-0.5281947122373704,-0.556784673308508,0.3726831567556665,0.2921190275535681,-0.6588943335165094,0.06805423938871441,0.8555423725570162,-0.012019393267430574
0.0007853912310693,-0.4457473288475739,0.20010910224094094,0.0005172601932139512,0.7364062851993367,0.0808789492298274,0.34675186315548195,-0.30270888729973777,-0.5984647162934564,-0.2648835014028726,-0.4768483438655951,0.5046811573234206,0.5885442078268734,0.1039457331676428,0.7553670872320298,-0.022210223348737634,-0.9781589596750564,-1.0005200056621106,0.5375698557562522,0.04659807658761376,-1.0728230585591518,-0.6961255675778375,-0.527070991320163,-0.5646129936880487,0.3800195695063634,0.287746233488612,-0.6583259240048378,0.08501379763577491,0.8549854022168085,-0.0130762407071013
0.0007897388349355501,-0.44549877499412105,0.19902695724899724,0.0051824530863134,0.7290657315853605,0.0735168139644698,0.346498889366865,-0.3029534138940151,-0.5980445221585081,-0.2649656508486147,-0.4768479438148388,0.5046813914778925,0.5868319425883088,0.10443799531368735,0.7557557729125509,-0.01376177285390695,-0.9737073398646316,-1.0160360239387956,0.5369743908119754,0.0468253925196603,-1.072242600210302,-0.6963667397358222,-0.5256740215962076,-0.5757759970229205,0.39062757820545985,0.2807805093062319,-0.6590525263686039,0.09534326855868253,0.8560442014229014,-0.0123822621018889
0.0008234616485545,-0.4443163149917382,0.1973222302059511,0.012327414843044768,0.7214781689808767,0.06494356609459531,0.3464988489653314,-0.30295328456913045,-0.5974614366511972,-0.26530681429440695,-0.4768485531090115,0.504681034736199,0.5864666925132167,0.10480982436752401,0.7561422315591422,-0.004855856015605333,-0.9722690916350984,-1.022453406236309,0.5370437104146747,0.0464792879462448,-1.0705082055937964,-0.6930176303430926,-0.5247145467983501,-0.5775700918966322,0.39967041971553396,0.27501661128639915,-0.6596717740193483,0.10595259494425317,0.8596529489154051,-0.0100666667350025
0.0008026709844237,-0.4447530938614363,0.1944855225523881,0.01892067689521435,0.7137889912378779,0.056004417785164795,0.34725329766300805,-0.3024688470685959,-0.5975513425287655,-0.2653140768709843,-0.4768478695929638,0.5046814349432537,0.58575414239918,0.10468736191506185,0.7556263219256363,-0.003850238254433567,-0.9686448172251404,-1.0288378021068638,0.5367097733766821,0.0463604315136922,-1.0708728776226053,-0.6968161752010928,-0.5214849472845571,-0.5871497152944254,0.40864958000440693,0.2685396322862509,-0.6598346958130534,0.11486907511592484,0.8652924154970683,-0.006874118980180199
0.0008030734925057,-0.4447531361329311,0.19141429118842174,0.0239606788127604,0.7091082515444243,0.052326267145910446,0.34649900375807186,-0.3029530806761167,-0.5974590603508321,-0.2654008004290076,-0.4768481382404316,0.5046812776875544,0.5850864377222051,0.10563664455118456,0.7564958997897313,-0.001997401708129567,-0.9623048130561074,-1.047724262549309,0.5355262007279128,0.04755172017700255,-1.0704949904393288,-0.6964895507007896,-0.5200940389373256,-0.5940022988335594,0.4170304416181304,0.2638226026321523,-0.6592419502822268,0.11901522768438831,0.867098544297821,-0.0047957628317315
0.0012381742299041,-0.4447775312492013,0.18620751629483695,0.03020476811753,0.7064651894264626,0.0506879224214171,0.34750185342118445,-0.30247297261953343,-0.5980396569290011,-0.26507272721266983,-0.476847254143757,0.5046817953620507,0.5833802546937823,0.10672757472314595,0.7627845476213546,0.0049219266761685,-0.9589162418160412,-1.0516479615471326,0.5330806403798145,0.0489383818590321,-1.0711421446103486,-0.6957466484382167,-0.5146459611881524,-0.6065176967836667,0.42531667088931807,0.25866846101243185,-0.6599650799675452,0.13148604912908335,0.8680756974786726,-0.003032923737849767
0.0008028322992927,-0.4447531105251983,0.18139587109967725,0.03312381465253907,0.7039106773127154,0.0497620703294836,0.34678649523907956,-0.30256690353435556,-0.5985358145697139,-0.2647978438651422,-0.4768570896958147,0.5046045240951068,0.577661746224982,0.11127147282961661,0.7671859844813089,0.01169334073005405,-0.9536789945213968,-1.064193488789897,0.531814810417572,0.0501504286235485,-1.0697472541942261,-0.6976900284371368,-0.5093061083488073,-0.620586248026012,0.4351163852916174,0.2529073703391768,-0.661215068919864,0.14237985878255882,0.8761457618934815,0.006505881033159167
0.0012914955126177,-0.4452584916289197,0.1750503638513746,0.03735843520578275,0.6932560698590349,0.04353390941141865,0.3464990110130966,-0.3029529100008299,-0.5985362298438155,-0.26479866143384007,-0.4768479245181243,0.5046813535560031,0.5739765210707148,0.11519213780831195,0.7666465103323016,0.010958232211695201,-0.947451267100405,-1.0736829989618857,0.5332068779714016,0.05392413944572725,-1.0696474587748526,-0.6981358160483069,-0.5064034068045422,-0.6271533421841202,0.44368819442270985,0.24733523306464886,-0.6623629786978473,0.1485852019041487,0.8802371210537103,0.0122143046202417
0.0012916784734855,-0.4452586212919414,0.16712831413975338,0.0408183245369039,0.6967072621231112,0.042615187359930695,0.3464991798224277,-0.30295328910722935,-0.5992121907947062,-0.264792601781929,-0.47684811054294185,0.5046810893306938,0.5689077163477576,0.12676569904970506,0.7694371839129476,0.016902919625757126,-0.955386752357299,-1.059763051016489,0.5356426640966945,0.05987132859793785,-1.070727040998463,-0.6967034736662754,-0.5009981071010566,-0.6361646340288823,0.4505971956807726,0.24257181779619397,-0.6651683650467533,0.161613889851541,0.880088605926826,0.01395747431213235
0.0007859917868842,-0.4457472417288954,0.15988705706378123,0.040953296170706,0.6922360054505846,0.04398927502952145,0.3463637345147183,-0.30317556183879374,-0.5995985682835194,-0.26396016791228694,-0.4771460020466312,0.5050227662847984,0.5690744596069385,0.13283085571521444,0.7708538796945967,0.018268886422744,-0.952665103801337,-1.06319362184513,0.5363282950194934,0.0612014968370139,-1.0679520742523891,-0.6974455099625629,-0.4953892309659541,-0.6508467730988508,0.4516847143995281,0.240403835286265,-0.665448611128602,0.16809898059333567,0.8813148051428684,0.0182721416605191
0.0012917694511358,-0.4452586556126334,0.1535888556245748,0.042854203813072894,0.685241461075857,0.0462768118077588,0.3465783894190382,-0.3028775337945688,-0.6002797960217411,-0.26431873416079615,-0.47701091900916204,0.5048498183492521,0.5686639775556285,0.13319832770285617,0.7786588351337812,0.0257417469643819,-0.9531181636120892,-1.0622649595388791,0.5361813455319855,0.06129130678220275,-1.0703133480565157,-0.6976449478243012,-0.4897873532027006,-0.6611819033169013,0.45264577904550224,0.23856944458139484,-0.6679922546020258,0.1776641561441873,0.8832046228987583,0.027819909654197873
0.0007860796932384,-0.4457472750436864,0.1494956638990489,0.042213122433458455,0.6739588065577496,0.05163447484363656,0.34666821294520495,-0.30278984929897024,-0.599516331524037,-0.264284344700378,-0.4768478642865486,0.5046814705887104,0.5684297222895378,0.13330945146502354,0.7789558885401774,0.027133296607463636,-0.9516737601043131,-1.063475970098807,0.5358387416937529,0.0611647505834943,-1.0696693168501952,-0.6976473747490672,-0.4904256335870852,-0.6601607473561892,0.4558561858198815,0.22804736202278905,-0.6710322777076649,0.184859172895639,0.8834787525870644,0.0268538186976985
0.0010388266691503,-0.4455031320203488,0.14210251212737796,0.03945731902010947,0.6627675285064552,0.0568751115044529,0.34700504436765894,-0.30246402143083484,-0.5997649921672471,-0.2641684814188496,-0.4768484120234834,0.5046811788070491,0.568113675688626,0.1334970477782132,0.7852426682701841,0.031177701138161304,-0.9520944178038917,-1.0630343170232663,0.5356588418049437,0.061880144352124196,-1.0694445745029952,-0.700247920853144,-0.48124346826856956,-0.6795173131958637,0.46063550489770777,0.21670241415695357,-0.6742988119753737,0.18845478747363398,0.8836754287278962,0.026466633989084203
0.0007946988689688,-0.4452501783180196,0.1371267462649918,0.03709436825337015,0.6675346324652043,0.0536819673598562,0.3465588627070313,-0.3033139948445689,-0.5992462724750749,-0.2644220039529428,-0.47684781997669146,0.504681494079017,0.5679295122239592,0.1336670604213906,0.7926263158248471,0.0330707735545568,-0.9516151288953552,-1.0621899204998044,0.5361310804912125,0.0621620471279257,-1.068352022222825,-0.705906832958135,-0.47892927536230545,-0.6838336481819187,0.4651701806950315,0.2053407695684665,-0.6790183206954294,0.19280169429167976,0.8828548123227811,0.0267191189853901
0.0008031382658337,-0.4447529900953668,0.1327699341716493,0.033091010241751,0.6627268427056814,0.0597040096655261,0.34624213726188485,-0.30344613345251664,-0.5991971183707172,-0.26403445534858394,-0.4768477772797274,0.5046815168633503,0.5677174615439419,0.1350015691693847,0.7907648956108038,0.0331578719426627,-0.9525329988027806,-1.0630022059558542,0.5365988316072676,0.0636842999459441,-1.067685654910747,-0.7050715282348392,-0.4745574031631265,-0.692968824140476,0.4698585660174397,0.1924625521077376,-0.6828316616203326,0.19494915856191955,0.8832045494524263,0.026671205444071634
0.0008135458859167999,-0.4445353680157495,0.12827325781985083,0.03032713390113615,0.6584085431391246,0.06622279556432083,0.34597213883092337,-0.30368944411903814,-0.5992748968711186,-0.26438260543055364,-0.47684758544242345,0.5046816189834256,0.5678815790516919,0.1353190218264991,0.7995478685703281,0.0418704664256834,-0.952489877348853,-1.0635352027020417,0.53597262219794,0.06361534504248151,-1.0667918580911646,-0.7046697518144356,-0.47116661385261094,-0.6996167155484739,0.4720314197670291,0.1898829005366103,-0.6873679275349498,0.19652018254888323,0.883464059422702,0.026035410821874064
0.0003681389126111,-0.4447324546890741,0.12346938280937869,0.022611599146595898,0.6531023277763627,0.0768468746064188,0.346095881525254,-0.3020900727562976,-0.5995122636252402,-0.2640545852301116,-0.4768478779331056,0.5046814633060069,0.5679616254444609,0.13557139208586685,0.7976461555182995,0.0384406535833455,-0.9515985253747204,-1.063718909637828,0.5358646153714459,0.06343744166295659,-1.0691333675713397,-0.7033280577597907,-0.46605143534778265,-0.7126197742343419,0.4741283449977114,0.18503134101254282,-0.6908433768334052,0.19640818383115322,0.8831955416550644,0.026605603792033
0.0008035211369907,-0.4447532093927293,0.12074414184531283,0.016649534304587498,0.646426515305602,0.0846122765290188,0.3465262830126817,-0.3020352925649585,-0.5995148050615206,-0.2642888656020819,-0.4768472540642136,0.5046817954133238,0.5680684127545049,0.13678903344172277,0.7972983424064295,0.04370292368937975,-0.9535116786319122,-1.0639209312139428,0.5363827383629365,0.0642254471654269,-1.067422750798869,-0.7037133526901016,-0.4602026200258064,-0.724897770726751,0.4772017763333484,0.17925443150846448,-0.692737434597482,0.19633279908673423,0.8832536562383045,0.02725529117805703
0.00100996447073415,-0.4449835386603809,0.11847972853914006,0.009645279692410266,0.649029692715833,0.0839446830442385,0.3461151518306946,-0.3007287130294345,-0.5995333345984506,-0.26428551961307867,-0.4765311835140327,0.5044961443897551,0.5677709582942386,0.13705800464478696,0.7968982908154547,0.0459820662174818,-0.953579545239336,-1.0635342328241677,0.5369172771708816,0.0648121664944082,-1.06993796183815,-0.7046695141361852,-0.4583571949189498,-0.730062109017469,0.4871201573350924,0.16523988484379754,-0.6963757260367104,0.19363825382866656,0.8715807994537479,0.03346148470478915
0.0012918646925399,-0.4452585624894709,0.11793471295773827,0.003779127989582167,0.6485500565742153,0.0847809294648823,0.34690902641619,-0.3008624902259775,-0.5992847968926214,-0.2641918681700378,-0.4769817408411938,0.5045875129253095,0.5674203984376806,0.1376652148767908,0.794434489322696,0.0546529110055221,-0.9531393179750012,-1.0631000808716635,0.5368877777711866,0.065021967739453,-1.0695932457383606,-0.7054597501301032,-0.45297827180069733,-0.7413428429238614,0.4923740351414633,0.1564335224455906,-0.6968220073922108,0.1928698527240488,0.8655063431713087,0.036068474012867634
0.0012920311794886,-0.4452586884963239,0.1179379188933178,-0.0024500377711184997,0.6506110480720982,0.09591139135635847,0.34744994188326545,-0.2993212387131279,-0.5999464007369846,-0.26427507577495807,-0.47671846137836704,0.5047827256243246,0.5671322633357979,0.13810689835988751,0.7960604437454262,0.05538622102116755,-0.9540292468227562,-1.0639663056499558,0.5374106643449991,0.0663729111042603,-1.071216601281776,-0.706673895863787,-0.4602989724266051,-0.7380515535079099,0.4965061239887325,0.15325045439146287,-0.6974986661159084,0.19106904259666324,0.8697456710593385,0.03486415756628515
0.0012920570222831498,-0.44525870216966723,0.12105978104634355,-0.00823293094504915,0.652571161527476,0.1091593147639849,0.3485564985212037,-0.2990083622252742,-0.6000341753408263,-0.26477484753045566,-0.47698187776238604,0.5045869787119094,0.5701558873261419,0.14161749588082734,0.7966747080417669,0.055525092151713966,-0.9526389616112284,-1.0630260246034595,0.5384247259209736,0.06879141125556956,-1.0699912706040775,-0.7077312441033428,-0.4584146964460975,-0.7368256684129988,0.4958049870808027,0.15227017014049926,-0.7002031955643606,0.1871591405724631,0.8677003942789406,0.035312950218344
0.0007863627941731,-0.4457473232978373,0.12315799384421851,-0.014069900077783033,0.6527013660377698,0.10992848769905005,0.35100715232836954,-0.297058012131194,-0.6000259585181434,-0.2647771353028139,-0.4769830231692023,0.5048542262571475,0.5711129515236245,0.14426750632459695,0.7924969270941122,0.06496923456869941,-0.952401999184076,-1.0613257100485498,0.5390238007928869,0.07122364373399935,-1.070455586785101,-0.7083658302544791,-0.4571271234517411,-0.7373283929864443,0.4956206642493,0.1526521181845074,-0.7015590618730667,0.17936638845428765,0.8612998860623851,0.03345646328290075
0.0007862261700495,-0.4457474778646428,0.1264217388784737,-0.0198594858568995,0.654726937281039,0.11202230443679576,0.35537876874798624,-0.2925660045469358,-0.6000448326881465,-0.2645904044509826,-0.47684749066743937,0.5046816825524734,0.5691259088767463,0.14531805401362727,0.7894868172109503,0.077266355949902,-0.952072962965758,-1.063077906983381,0.5382759031926554,0.07196099639665049,-1.0696861257601995,-0.7056324474215216,-0.45206170321056965,-0.7442714231007912,0.4962923107016547,0.15234312935910715,-0.7011082454344959,0.1803125160352249,0.8478629453764709,0.0297305982040882
0.0007862543220475,-0.4457474937626102,0.13003002785713558,-0.025265946627501232,0.6660834375267887,0.1218337882766512,0.3590071251391417,-0.28725790499531983,-0.6000291459354207,-0.2647766369539441,-0.47684769728086834,0.5046815843152431,0.569921301080222,0.14687135500207107,0.7858381906716022,0.0857897655925819,-0.951651488434436,-1.0639596246983274,0.5389728182667296,0.07403570512212526,-1.0694636536136386,-0.7036058645426237,-0.4515573974534674,-0.7470613379166627,0.4963828502949992,0.15127979268849978,-0.7003755713508989,0.1706879561714726,0.8338719372168866,0.0263430880479358
0.0007862672042904,-0.4457475015933596,0.13436103021445497,-0.030235167453262532,0.6745208401971552,0.12962528140378135,0.3592868180335483,-0.28578450060802457,-0.6008241978007768,-0.26509802863900817,-0.4768475652511692,0.5046816472147064,0.5698524792731858,0.1493405857748513,0.7821322782656435,0.0903932212958683,-0.9515725321871288,-1.063092156451603,0.5389142076009926,0.07692266767366761,-1.0665137131145457,-0.7017066239022824,-0.45296830780270286,-0.7471890090634661,0.49417184596514546,0.1521263414668106,-0.6993091299352946,0.15744498300493404,0.836167123834751,0.028556198051234733
