%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1656060324539372486,2645,1656060324538717031,odom,base_link_38,-1.0129412717869855,-0.737520296315779,-8.860262783877415e-15,-6.697145214567059e-16,2.815439847953026e-15,0.2159437630099462,0.9764058025314599,0.003343318387747368,-1.6104620627047017e-12,-3.8121308789109236e-20,9.099650358043008e-25,8.979816997773658e-24,-1.3745195155706216e-09,-1.610462062706356e-12,0.0033433183895471503,-1.799537672911836e-20,-4.888105104232513e-25,3.856219435463509e-24,2.34141282895757e-09,-3.8121308789109236e-20,-1.799537672911836e-20,0.00400260515046937,2.7729719976054357e-10,-2.773430179567346e-09,1.135959703518257e-28,8.582662477123296e-25,-4.888105104236274e-25,2.7729719976054357e-10,0.002002415162995145,7.207386702657808e-18,3.2399720818525187e-20,9.031515785385652e-24,3.8562194346938895e-24,-2.7734301795673465e-09,7.207333763098604e-18,0.002002415162995143,7.916647677251824e-21,-1.3745195155706214e-09,2.34141282895757e-09,1.135959703518257e-28,3.2399724049700995e-20,7.916644446077557e-21,0.004008523472481028,0.019327999750430536,0.006769894900997997,-3.7643499428696714e-16,-9.685575387481209e-16,1.828657359988772e-15,3.5072296347352676,0.0034051686228216823,2.4699388597210934e-16,2.215121421860601e-27,2.2945601046451268e-27,-3.056666737064324e-27,1.3813966477264908e-20,2.4699388596887816e-16,0.0034051686228279004,1.1138715981720687e-27,9.084730423897494e-28,-9.93602089478253e-28,4.091645244255041e-18,2.215121421860601e-27,1.1170270417929527e-27,0.002669072420702757,6.2525466471890166e-21,1.0928906201944195e-18,3.5866034372416434e-25,2.294547778690544e-27,9.084607164381054e-28,6.252546647187476e-21,0.0006687616818607732,-1.1877007326415848e-23,5.499708170759067e-25,-2.9556925411960344e-27,-9.935959265024309e-28,1.092890620194418e-18,-1.187700732333436e-23,0.0006687616818607727,-4.506171781510691e-26,1.381458686269967e-20,4.091644417074428e-18,3.5866034372416434e-25,5.2412142293362455e-25,-4.506171781510691e-26,0.0026667590065206142
1656060324606013616,2646,1656060324605373383,odom,base_link_38,-1.0117556186160073,-0.739452878729935,-2.8080294166288322e-15,7.569113544939741e-16,-2.1308191590121398e-17,0.26222219118536066,0.9650075245561291,0.003342303685984909,2.0025205586375433e-12,-3.2472952020524202e-21,-2.3676718286929977e-24,2.7395272658726252e-24,1.4605450305473132e-09,2.0025205586375433e-12,0.0033423036886724633,9.96335281482616e-21,-1.5148503539740524e-24,9.798074896210214e-25,2.7404046107254037e-09,-3.2473985996289894e-21,9.96335281482616e-21,0.004001389211762261,-2.688817490662434e-09,-1.658464338032402e-09,1.1766649262276612e-25,-2.3418224347433086e-24,-1.5148503547444243e-24,-2.6888174906624348e-09,0.0020017693438249156,6.030302936087175e-18,-2.1482146529624624e-22,2.7395272660655944e-24,1.0315062779055856e-24,-1.658464338032402e-09,6.030302936087175e-18,0.002001769343824915,-8.290413890456095e-21,1.4605450305473132e-09,2.7404046107254037e-09,1.1928207975665875e-25,-2.1482297990918427e-22,-8.290415506043229e-21,0.004007306478374928,0.01568562997022127,-0.01752196105189796,-3.644654023027272e-15,-8.679524453835873e-16,-1.6383416089868062e-15,2.836517724528676,0.003405333178993128,2.3517466371718805e-16,-5.1149741094530405e-27,-1.9690621391151222e-27,-2.2618949083600808e-27,1.636086474539788e-17,2.3517466372041923e-16,0.0034053331789988114,4.0389678347315804e-28,-1.959750542153249e-27,-9.473881993866346e-28,-1.634516207365118e-17,-5.1181295530739246e-27,4.0389678347315804e-28,0.0026682617926254274,1.6507423494133138e-19,-1.651015396337634e-18,1.6478988765704848e-25,-2.0195615629994417e-27,-2.1617112598414722e-27,1.6507423494132657e-19,0.0006685590279858941,4.744337275902479e-22,-2.0475693672083925e-25,-2.2114070400539583e-27,-9.473881993866346e-28,-1.651015396337634e-18,4.744337275902479e-22,0.0006685590279858939,-8.289069600903965e-27,1.6360864331807574e-17,-1.6345162487241487e-17,1.5186519058590742e-25,-1.918322396496982e-25,-8.289072682391876e-27,0.002666926001520606
1656060324672826638,2647,1656060324672052145,odom,base_link_38,-1.0119412558851764,-0.7363371500177891,-1.1774272962866705e-14,2.1306332219031318e-16,-1.7207524418897496e-15,0.38192898816321497,0.9241916727609175,0.0033434270973165927,-1.876028821861844e-12,2.145327774948691e-20,2.0815278187077874e-24,8.259732154194364e-24,-2.796810874362465e-09,-1.8760288220736024e-12,0.003343427094298817,1.131848236210892e-20,6.875814300746099e-25,1.1684298102455184e-24,1.3406642617632579e-09,2.1453274518312642e-20,1.1318482160160528e-20,0.0040027338982937645,1.072677956417588e-09,-2.994751493760147e-09,-8.892040123651245e-26,2.1073772130426625e-24,6.746567337738408e-25,1.072677956417588e-09,0.0020024756275867487,6.5574375543981e-18,-1.9135851827529364e-20,8.288812722604431e-24,1.1684298106307044e-24,-2.994751493760147e-09,6.5574640241777014e-18,0.0020024756275867457,1.3077696035690522e-21,-2.796810874362465e-09,1.3406642617632576e-09,-9.538274977208298e-26,-1.9135851423635662e-20,1.307769199672269e-21,0.004008653344562512,0.019652398717198594,0.012855636713936747,-2.994132719535969e-15,1.606727520027706e-15,-1.07751237516965e-15,3.4438226193597075,0.003405437057373859,2.345640618945363e-16,-2.1898778728935288e-27,3.0214598274816904e-27,-4.1268073147800566e-27,-1.6341376273518566e-17,2.345640618969597e-16,0.0034054370573791204,3.281661365719409e-27,-4.7961736102952195e-29,-8.830369312210475e-28,-8.16736038286765e-18,-2.2845411815200502e-27,3.1806871698511196e-27,0.0026691582521049576,-1.6165426535379575e-18,-9.970858633957935e-19,2.9242127123456642e-25,3.0214598274816904e-27,-4.796173610368688e-29,-1.6165426535379637e-18,0.0006687831400922034,-2.8025281207178963e-21,1.7220841912965494e-25,-4.1268073147800566e-27,-9.840111270878677e-28,-9.970858633957964e-19,-2.8025281207178963e-21,0.0006687831400922033,-2.0843889949774418e-25,-1.634137585992826e-17,-8.167360382867662e-18,3.061537618726538e-25,1.5928372205851388e-25,-2.2136359656888523e-25,0.002666969362109777
1656060324739334087,2648,1656060324738719463,odom,base_link_38,-1.0079472397555946,-0.7326672626913933,9.220272115251227e-15,-1.1208231895980369e-15,-7.935803134602495e-16,0.511646830119935,0.8591958573155614,0.003342854792932203,-1.1207005643331714e-11,1.9282112818468476e-20,-2.66267917790433e-24,-7.007900618252768e-25,-5.2484927913772054e-09,-1.1207005643119955e-11,0.0033428547882681696,-7.127903387868237e-21,4.417466777606245e-24,-2.6803609081270833e-24,4.268932719135868e-09,1.9282119482765404e-20,-7.127903387868237e-21,0.0040020472680578015,-1.2581759674993328e-09,-6.823261428933572e-09,2.2138592444122475e-26,-2.6626791782910206e-24,4.171897534024937e-24,-1.2581759674993328e-09,0.0020021319562538047,7.024338160293726e-18,-5.915422248598634e-21,-7.007900616326838e-25,-2.473565754990331e-24,-6.823261428933572e-09,7.024311690514124e-18,0.0020021319562538013,1.5141747051293814e-20,-5.248492791377205e-09,4.268932719135867e-09,2.2138592444122475e-26,-5.915436788885921e-21,1.5141747051296895e-20,0.00400796665343986,0.05139934231146981,0.0022673192481192928,2.3418766925686896e-16,1.811953512254808e-15,2.122495936598656e-15,3.438753307244042,0.003405685451088876,2.165145897128176e-16,-2.133079887717616e-27,-2.962593715248922e-27,6.758660205994012e-28,3.7319559132348913e-20,2.1651458971927996e-16,0.003405685451093661,-7.403459595499196e-28,3.4706497177165145e-27,3.744357797056526e-27,-8.175625622452671e-18,-2.133079887717616e-27,-7.403459595499196e-28,0.0026687004857675477,6.392104104061362e-19,-1.784582342053869e-18,-3.877409121342317e-25,-3.164542106985501e-27,3.4738051613373986e-27,6.392104104061331e-19,0.000668668700676009,1.9854663825559827e-21,-3.6475774228460773e-25,8.778144123359802e-28,3.742780075246084e-27,-1.784582342053869e-18,1.9854663825559827e-21,0.000668668700676009,-4.69372913415491e-27,3.7319559132250306e-20,-8.175626449633283e-18,-3.877409121342317e-25,-3.647577422831031e-25,-5.63925050927675e-26,0.0026671879807154625
1656060324806220557,2649,1656060324805372953,odom,base_link_38,-1.0096622952187317,-0.7340414574828173,-3.0066552546281766e-15,2.3631688509757956e-15,3.0293731175160407e-15,0.5832421662950674,0.812298329098021,0.0033421589568632675,8.967157324717421e-13,-5.712808840145833e-20,-1.7250514839118926e-24,-1.0412250937317385e-24,-1.5404757113191225e-09,8.967157324750509e-13,0.0033421589563524643,1.6713278182636082e-21,-7.877977868537482e-24,-3.791818800484067e-24,-1.1646248211489727e-09,-5.712808840145833e-20,1.6713278182636082e-21,0.004001217546559289,1.6313435043689734e-09,-1.104885500572896e-09,2.1350993716349817e-25,-1.7153579614929704e-24,-7.887671391340837e-24,1.6313435043689734e-09,0.0020016954234859446,5.16695944758014e-18,2.1703941099932076e-20,-1.0929238820163028e-24,-3.740120012199503e-24,-1.1048855005728963e-09,5.166932977800538e-18,0.00200169542348594,-3.969223701658521e-20,-1.5404757113191222e-09,-1.1646248211489727e-09,2.1270214359655186e-25,2.1703966141535733e-20,-3.969221116719107e-20,0.004007133482956589,0.005308186400043269,0.013690580390402829,3.2075037070811163e-15,-2.5176053041463385e-15,1.0303150139778042e-16,3.0639978733088356,0.003405025482588273,1.7749796849886854e-16,1.905493516561354e-27,-1.5016525694214063e-27,1.3704223690020864e-28,6.828842848081192e-22,1.774979684998278e-16,0.0034050254825926723,1.266910613784945e-27,-9.02948752544974e-28,5.59687483849212e-30,-1.634438785705772e-17,1.8987881988669754e-27,1.266910613784945e-27,0.002668147350787348,-7.498169505402909e-19,-4.066362562237965e-18,-4.749826173644339e-25,-1.507963456663358e-27,-9.155458751254057e-28,-7.498169505402876e-19,0.0006685304171334336,-5.306839656189231e-21,4.829440695513861e-25,1.4335312414197673e-28,5.59841558244763e-30,-4.066362562237959e-18,-5.306839656189231e-21,0.0006685304171334331,-1.1749008426572085e-25,6.828842848081192e-22,-1.6344387650262567e-17,-4.749826173644339e-25,4.829439709452776e-25,-1.174900904285086e-25,0.002666683032917512
1656060324872521518,2650,1656060324872031927,odom,base_link_38,-1.0061674969183514,-0.7286191729181155,3.430415673744136e-15,-9.627653867061284e-16,6.952721703191392e-16,0.6231542517431415,0.7820989569961371,0.0033424328646900776,-1.2032799798740758e-11,7.7598205043479495e-22,4.832045580199543e-24,-9.772849226502813e-24,-6.449861802494841e-09,-1.2032799798530654e-11,0.003342432850842095,-1.692391459613356e-20,-2.767150654542165e-24,2.4599429314006825e-24,3.7296246884471196e-09,7.758853171551531e-22,-1.692391459613356e-20,0.004001546591397178,-2.212630476852068e-09,-7.21416884375119e-09,-3.732369155308382e-25,4.722185655096349e-24,-2.961021110702568e-24,-2.212630476852068e-09,0.0020018295697634934,5.251498872043694e-18,1.2168067543582517e-20,-9.669451649933309e-24,2.666738084635236e-24,-7.214168843751189e-09,5.251525341823296e-18,0.0020018295697634934,5.6489161605140035e-21,-6.449861802494841e-09,3.7296246884471196e-09,-3.7283301874736504e-25,1.2168068351376084e-20,5.648916993550349e-21,0.004007462244520409,0.05615320035030891,-0.007718409484994027,-2.5379004453540688e-15,-1.3277376735280551e-15,7.97042606122977e-16,2.4428007208916824,0.0034048292586119078,1.440346271145193e-16,0.0,-3.8069883107548336e-27,-3.417815247177406e-27,-2.5121882903626564e-21,1.4403462711128812e-16,0.0034048292586159783,5.357943268261112e-27,2.232464766824083e-27,-4.921068858554952e-28,-4.087672164983797e-18,0.0,5.301145283085199e-27,0.002668366697104287,9.777243012650008e-19,-6.622028021764201e-19,1.5146129380243427e-28,-3.4030915272816756e-27,2.181965342939029e-27,9.777243012650027e-19,0.0006685852524797973,1.1261468390748515e-21,-7.785619094275734e-28,-3.417815247177406e-27,-5.4259398378964e-28,-6.622028021764197e-19,1.1261468390810144e-21,0.0006685852524797978,-8.423360584170275e-28,-2.5122012150597275e-21,-4.0876721645799004e-18,1.5777218104420236e-28,-8.290490073617182e-28,-8.423360584170275e-28,0.002666515702292732
1656060324939437023,2651,1656060324938713074,odom,base_link_38,-1.0087860412386362,-0.7292474645764742,1.2599242395910926e-14,3.735417706972432e-15,-1.0427555081390405e-15,0.7412985184156055,0.6711754663236941,0.003343547140432862,2.467277571526264e-12,-2.9998007836823153e-20,-5.764095416100283e-24,8.813061160173645e-24,-3.2046887504270626e-09,2.4672775715270913e-12,0.003343547136481851,4.855812526647138e-20,1.9178917395974017e-24,-6.020973140505548e-24,-1.5388336241941307e-09,-2.999805953561144e-20,4.855811880412285e-20,0.00400287695161712,1.2572509469302424e-09,-3.42039299247126e-09,4.944958807159808e-25,-5.8157942044329956e-24,2.0148269676851264e-24,1.2572509469302424e-09,0.0020025448278959937,5.3166330211518376e-18,-3.5088590253634206e-20,8.761362371889081e-24,-6.020973140505548e-24,-3.4203929924712595e-09,5.3166330211518376e-18,0.0020025448278959885,-2.843692871535512e-20,-3.2046887504270626e-09,-1.5388336241941311e-09,4.9460001035547e-25,-3.508859217214393e-20,-2.8436927099767986e-20,0.004008797049597979,0.022436649141582166,0.014838188071962577,3.932618120039422e-15,3.7982182922157375e-16,5.131047518639714e-16,3.4054828441294376,0.0034055684906954273,1.5369295177296405e-16,1.7165613297609217e-27,-1.1708322279958685e-27,-3.923934987845645e-27,3.3983426599268744e-20,1.5369295177377184e-16,0.003405568490699144,-4.625880348216013e-27,5.574249778896004e-28,3.02957673269483e-28,-2.4537143990707787e-17,1.5146129380243427e-27,-4.625880348216013e-27,0.0026692536202162637,-1.3367159328615264e-18,-4.358296359245235e-18,3.2957977531409696e-25,-1.1708291465086922e-27,6.583991737578899e-28,-1.336715932861531e-18,0.0006688069821258498,-1.0123694356062737e-20,-2.528943376973107e-25,-3.721986596109066e-27,3.02957673269483e-28,-4.358296359245237e-18,-1.0123694356066203e-20,0.0006688069821258499,-6.7277556416341335e-25,3.398239262350305e-20,-2.4537145024683553e-17,3.812785635986612e-25,-2.270449435550286e-25,-6.9862485969507305e-25,0.002667068751403603
1656060325006015986,2652,1656060325005372286,odom,base_link_38,-1.0092235025949776,-0.72675255462309,9.691195328870306e-15,3.004980951025225e-15,-8.16917199479138e-16,0.7985403012938618,0.6019413486457866,0.00334244789919615,2.4129349623712756e-12,-2.662661130908077e-20,2.6702493685555268e-24,-1.050575410455741e-23,-3.2050585659913543e-09,2.4129349622653965e-12,0.0033424478951905,3.522994904113128e-20,-1.3898375728921466e-24,2.2115113475217994e-24,-1.5049476212440834e-09,-2.6626663007869055e-20,3.522984544160632e-20,0.004001560875401667,5.811398248720536e-10,-3.5526349929645802e-09,-4.621588944891611e-25,2.7251793311078763e-24,-1.4932351494612751e-24,5.811398248720536e-10,0.0020018524973105024,5.449180522007499e-18,-2.9732568318859817e-20,-1.0505754104558163e-23,2.2115113475217994e-24,-3.55263499296458e-09,5.449180522007499e-18,0.0020018524973104985,-1.8391842593211756e-20,-3.2050585659913543e-09,-1.5049476212440834e-09,-4.3633474389584605e-25,-2.9732569126653384e-20,-1.8391843401005323e-20,0.004007479051669965,0.025114563210763663,0.009198390835365444,3.8441472227646045e-15,7.245842248173847e-16,-1.3186847936822192e-15,2.782726378267398,0.0034055271793301907,1.4226047916975346e-16,-8.519697776386927e-28,-1.3541282169377277e-27,1.5366476922810688e-27,-2.0033678609559468e-20,1.4226047917338853e-16,0.00340552717933361,3.821242224890581e-27,7.918500933380127e-28,-1.9794368183423895e-27,-8.170962060568593e-18,-7.573064690121713e-28,3.795998675923509e-27,0.002668376234382269,7.496516555646096e-19,-2.039460205657336e-18,-1.260157964436253e-25,-1.25312936916615e-27,7.666311962738611e-28,7.496516555646127e-19,0.0006685876385188054,2.660855050179963e-21,3.687335513487851e-25,1.536623040374842e-27,-2.0046803673098292e-27,-2.039460205657336e-18,2.6608550501738e-21,0.0006685876385188051,-4.163717777665247e-25,-2.0032644633793777e-20,-8.17096226736374e-18,-7.431700815906108e-26,3.687334527426766e-25,-4.163716791619208e-25,0.0026670739459374888
1656060325072650914,2653,1656060325072038174,odom,base_link_38,-1.009313298840425,-0.7242400846334931,-3.2644243211366053e-15,-8.790703428882445e-16,1.517524306370616e-16,0.8487425210782389,0.5288063283601618,0.003342780768034379,1.6060344210402754e-12,9.735834929418245e-21,-1.9866209031571515e-24,4.772223664492716e-24,-4.233367518338588e-09,1.6060344211478089e-12,0.0033427807593554276,-8.624030575958188e-21,6.8506261678477775e-25,-6.332396267774665e-25,-7.588519294095665e-10,9.735836545005379e-21,-8.623927178381619e-21,0.004001961423129501,-1.1957313126857851e-09,-4.2075947147163084e-09,-4.601394105717953e-25,-1.9866209027715894e-24,5.881273890386047e-25,-1.1957313126857851e-09,0.0020020543110285034,5.723848753681455e-18,8.63026207198922e-21,4.773839251626609e-24,-7.3663720339474325e-25,-4.207594714716309e-09,5.723875223461057e-18,0.002002054311028501,5.619936271122763e-21,-4.233367518338588e-09,-7.588519294095665e-10,-4.601267887973118e-25,8.630255609637603e-21,5.619936271122763e-21,0.004007878831999382,0.03238961048464262,-0.0029983712629046977,-2.4841240175987878e-15,1.3156231940766455e-15,8.997897735749847e-16,2.8134491009113844,0.0034051613881226355,9.883965760371546e-17,-2.9534952291474682e-27,1.6868786859689595e-27,-1.9286061935394924e-27,3.2725198250146933e-17,9.883965760371546e-17,0.003405161388125755,-4.343468144146891e-27,1.6828154048485297e-27,3.4370863128425527e-28,-1.0216095436843157e-17,-3.34477023813709e-27,-4.354512196819985e-27,0.002668643264594491,3.4963270991818175e-19,-2.1373805277192007e-18,-6.220010465486634e-26,1.686872522996076e-27,1.6828154048485297e-27,3.4963270991818165e-19,0.0006686543942512448,1.29926240163437e-21,4.781370308200608e-26,-1.9285938675878483e-27,3.4370863128425527e-28,-2.1373805277192015e-18,1.2992624016335996e-21,0.000668654394251245,-1.8168452354585936e-25,3.272519783655663e-17,-1.0216094919855276e-17,-6.220010465486634e-26,4.781372773353321e-26,-1.8168457284928978e-25,0.002666768733946152
1656060325139488933,2654,1656060325138709307,odom,base_link_38,-1.0106874134799,-0.7227937642965117,-1.2367873652302519e-14,-1.1233056771300878e-15,1.6400583918037095e-15,0.8824509550775903,0.4704044131198694,0.0033430449577176637,3.223622913848592e-12,2.7920586945352056e-21,-4.067964201660521e-24,-5.003312977910964e-24,-4.107582642634203e-09,3.2236229134250755e-12,0.0033430449505121914,-2.968793970927347e-20,9.6111982362108e-25,1.7563052607979778e-24,-1.568893245175541e-09,2.7920587955094015e-21,-2.9687946373570397e-20,0.004002276137548707,-9.92804364385711e-10,-4.328848221803811e-09,2.3062506336317324e-25,-4.01626541356855e-24,9.546574751810536e-25,-9.928043643857109e-10,0.0020021833036475488,4.08230519428568e-18,2.2136246702810084e-20,-4.9516141896264e-24,1.652907684132929e-24,-4.32884822180381e-09,4.0823316640652814e-18,0.002002183303647548,-8.169520490150602e-21,-4.107582642634203e-09,-1.568893245175541e-09,2.3062506336317324e-25,2.2136220853415942e-20,-8.169519682357035e-21,0.004008195067752157,0.033138568151571235,-0.0027318109437004523,-1.6792123247455493e-15,-1.8052654630171574e-15,7.453616708226435e-17,2.1728326034499332,0.0034054700488724767,1.0025512861086104e-16,1.7165613297609217e-27,-8.929018331078971e-28,-5.480840160869469e-27,3.263544507595518e-20,1.0025512861247662e-16,0.0034054700488753732,2.944028898284816e-27,2.0697482635164357e-27,-7.318329647635249e-28,-1.2259330292868357e-17,1.7165613297609217e-27,2.9187853493177437e-27,0.002668853074454555,-7.190987842873706e-19,-2.5304000589144936e-18,1.9387045606711586e-26,-8.929018331078971e-28,2.0697482635164357e-27,-7.190987842873697e-19,0.0006687068467860293,-3.1636861742477193e-21,-1.5806814196945183e-25,-5.480840160869469e-27,-7.065647638931643e-28,-2.5304000589144967e-18,-3.1636861742415563e-21,0.0006687068467860297,-3.6376666012625906e-25,3.263544507595518e-20,-1.2259329465687747e-17,1.9387045606711586e-26,-1.5806814196945183e-25,-3.637667587338722e-25,0.002667006497528332
