%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1656060326612531743,2379,1656060326611735582,odom,base_link_10,0.0007951021762266919,-0.44525021235313034,-4.4114017994090204e-15,-1.0482781350682993e-15,-1.7188471767057595e-15,-0.0910512246980472,0.9958462102558736,0.003343679051432045,3.491875936915718e-16,2.3035389225054982e-20,-6.175487073225265e-27,-8.641308506000448e-27,-2.7785983132071394e-13,3.491878054498086e-16,0.0033436790514327604,-1.605490657152357e-20,-5.3627109413155815e-25,-9.192223941051495e-25,-5.615712023616591e-14,2.3035389224833115e-20,-1.605490980269784e-20,0.004003034302279873,2.631703955448862e-13,1.0542386454919829e-13,1.8427396315510225e-26,-6.175685058823548e-27,-5.366749909149373e-25,2.6317039554488616e-13,0.002002520452000027,-7.604239191669097e-21,-2.0234596394508956e-20,-8.641925670251121e-27,-9.224535683728408e-25,1.0542386454919829e-13,-7.60423919167237e-21,0.002002520452000026,9.188733748570964e-21,-2.7785983132071217e-13,-5.6157120236159445e-14,1.8440018089993761e-26,-2.0234596381893344e-20,9.188733748564801e-21,0.004008955022755611,-1.6781415626831997e-06,4.453872291976246e-06,2.1822821327788233e-15,-1.876134030837812e-15,-1.4767793091750515e-15,8.302996077545711e-11,0.0034056871071005117,2.0705183961201732e-20,2.3190400709788757e-22,-1.0416180098667398e-28,-6.758808139769968e-29,-2.5957912123930852e-18,2.0705183948579958e-20,0.0034056871071005117,-6.566897257415601e-28,5.936369094894628e-28,3.9211853714438538e-28,-4.908250052819982e-19,2.3190400699927996e-22,-6.566912664855156e-28,0.002669358525117999,-5.244885619683263e-19,-9.986727234584133e-20,1.1455431309215279e-30,-1.0416180098667398e-28,5.938341247157681e-28,-5.244885619683203e-19,0.0006688332082812812,-9.086356626221222e-23,1.4141866808241047e-26,-6.763738520427599e-29,3.9221714475753836e-28,-9.986727234584133e-20,-9.086356625604925e-23,0.0006688332082812813,9.427671684474016e-27,-2.595791212394663e-18,-4.908250052819982e-19,1.1463135028992828e-30,1.4141866808241047e-26,9.427770292087169e-27,0.0026671550454535316
1656060326679079006,2380,1656060326678383827,odom,base_link_10,0.0012922778724160366,-0.4452587376908923,1.7809104885246896e-15,-1.1199850966330018e-15,2.0537810414886024e-15,-0.12382166752859199,0.9923044868640063,0.003341897335444905,3.7627167466772197e-16,-3.257537834052742e-20,-6.265790805470712e-27,4.276967249996989e-27,-3.380120783285287e-13,3.762719923050772e-16,0.0033418973354456933,-1.3132610220042299e-20,-2.262620264634389e-24,2.3399017342011737e-24,-5.4140685362586265e-14,-3.2575378334216535e-20,-1.3132610220042299e-20,0.004000902830955489,3.1406237597234837e-13,1.3559861661650083e-13,-1.3249707764092114e-26,-6.2653963750181014e-27,-2.260903703304622e-24,3.1406237597234837e-13,0.0020014547120254743,-6.215407164828602e-25,2.2438816268425238e-20,4.276572819544378e-27,2.3415173213350663e-24,1.3559861661650085e-13,-6.215375610392393e-25,0.002001454712025476,1.6413234664334047e-20,-3.380120783285288e-13,-5.414068536259313e-14,-1.496942453747392e-26,2.2438816369400204e-20,1.6413236178946985e-20,0.004006819298901133,-2.0384976079645956e-06,4.714999778360207e-06,3.7296554733501353e-16,4.3500473935947897e-16,-9.3825460475654e-16,-2.928870921105331e-07,0.00340529960347456,3.779793011355394e-20,3.0920469062183748e-22,3.8661885360974255e-29,-9.261207796318277e-29,-2.4631738035879804e-25,3.779793006326406e-20,0.0034052996034745595,1.0304649648845018e-28,-2.1631706101355767e-28,5.067137332920757e-28,-2.2419031703496336e-25,3.0920469052322986e-22,1.0312199294227016e-28,0.0026679375413217366,1.6077706055014853e-22,6.450281701353026e-23,3.697785493223493e-30,3.8748167022482803e-29,-2.163047350619136e-28,1.6077706055014853e-22,0.0006684779661478255,-3.083254925322522e-28,-1.4210616374993637e-30,-9.261207796318421e-29,5.068246668568724e-28,6.450281701353026e-23,-3.08328574020163e-28,0.0006684779661478255,1.0769180116222483e-30,-2.4632132466332414e-25,-2.241871615913425e-25,3.895000719528746e-30,-1.4210616374993637e-30,1.1755256247748748e-30,0.0026669069766643823
1656060326745859167,2381,1656060326745064974,odom,base_link_10,0.0012924277718013855,-0.44525874712053337,-9.362248389738204e-15,1.320867507331783e-15,1.8973720956688015e-16,-0.1238298270419383,0.992303468670126,0.0033435459472918234,3.6408163570012913e-16,-1.935240019900453e-22,4.946320083046101e-28,1.1989851446146006e-29,-3.242119309986236e-13,3.6408163735449036e-16,0.0033435459472922003,1.926985519164512e-20,1.370030064794667e-24,-2.790382539814565e-25,-5.236736730606819e-14,-1.935240019900453e-22,1.926985519164512e-20,0.004002876945176697,3.01347850637273e-13,1.3047714081519096e-13,7.042319073089017e-26,4.946320083046101e-28,1.370030064794667e-24,3.01347850637273e-13,0.0020024417728888994,-2.5198687029898637e-27,3.897435084854061e-21,2.4611144447196098e-29,-2.790382539814565e-25,1.3047714081519096e-13,-2.5198717844777747e-27,0.002002441772888899,-1.4749550398462012e-20,-3.242119309986231e-13,-5.236736730606819e-14,7.20387778647828e-26,3.897435084854061e-21,-1.47495536296332e-20,0.004008796096749814,-1.9580432964183547e-06,4.5222620246310186e-06,-3.771288836773579e-15,-2.547826899096605e-16,-4.3623272195294734e-16,-1.0240872031899636e-10,0.0034053063409779866,2.594436393791754e-20,-1.0519583430638633e-28,-1.6349040486537593e-29,-3.3287616027226214e-29,-8.262124494592032e-24,2.5944363950144885e-20,0.0034053063409779866,-3.0920469233206327e-22,6.575787008308095e-29,1.3193790559942483e-28,-3.5834560025783676e-24,-1.0524513811296265e-28,-3.092046923782856e-22,0.00266925362003334,1.924184977148391e-22,8.307802794998968e-23,2.9212505396465593e-30,-1.6349040486537593e-29,6.575787008308113e-29,1.924184977179206e-22,0.0006688069814065285,-2.647938301742617e-29,1.793447344801879e-30,-3.3238312220648465e-29,1.3203651321257818e-28,8.307802794998968e-23,-2.647938301742617e-29,0.0006688069814065285,9.430020860263141e-27,-8.262127650035653e-24,-3.5834560025783676e-24,2.9212505396465593e-30,1.8797290063104273e-30,9.429971556456565e-27,0.0026668544807350513
1656060326812784400,2382,1656060326811717749,odom,base_link_10,0.0012924289216726947,-0.4452587543237314,-2.281107160800877e-15,-6.648643919718554e-16,4.683002462489464e-16,-0.12382982889385753,0.9923034684390244,0.0033421245705834253,3.728451662349618e-16,-8.871701214732659e-21,-8.48096118893205e-28,6.695986425209929e-28,-3.107289540653427e-13,3.7284516954368426e-16,0.003342124570582904,-1.1273072372960778e-20,2.06520457535371e-24,-7.760084053497089e-25,-5.001657227201635e-14,-8.87170121473343e-21,-1.1273072372960778e-20,0.0040011746293157095,2.886493875087753e-13,1.2497911809683956e-13,6.765271123175397e-27,-8.481205782034986e-28,2.0654065237454464e-24,2.886493875087753e-13,0.002001590611760936,-2.142477308710226e-27,4.6140103606821545e-21,6.695986665951172e-28,-7.760084053497089e-25,1.2497911809683956e-13,-2.1424769235242368e-27,0.002001590611760936,1.0375130642092388e-20,-3.107289540653474e-13,-5.0016572272029277e-14,9.996445390960662e-27,4.614004100282011e-21,1.0375130642091617e-20,0.004007091668907949,-1.8763320497605651e-06,4.333540719742013e-06,1.19522447494802e-15,1.9796464148026865e-15,-3.7464454261914687e-16,-2.803526274408133e-14,0.003405357231400904,2.552202158084582e-20,-7.730132251206834e-23,-3.020524341370514e-28,6.882141764169623e-29,-7.992567279495771e-24,2.552202159366481e-20,0.0034053572314009044,2.1773793579264334e-29,1.1835337062111658e-27,-2.6743133716570464e-28,-3.478738030545279e-24,-7.73013225598314e-23,2.172448977268802e-29,0.002668118740603067,1.8462848503822113e-22,7.994015644602919e-23,-2.7671761440955805e-30,-3.021263898469173e-28,1.1835583581144554e-27,1.846284850414952e-22,0.0006685232655022015,-3.189972700606869e-29,-5.975775054094427e-28,6.884606954498475e-29,-2.6752994477885727e-28,7.994015644901438e-23,-3.1902808493979755e-29,0.0006685232655022017,2.2821344697198185e-27,-7.992567279495771e-24,-3.478737931937666e-24,-2.7671761440955805e-30,-5.9747889779629e-28,2.282208425429683e-27,0.002666945209434477
1656060326879211928,2383,1656060326878396749,odom,base_link_10,0.0012924299389851512,-0.44525876027364575,-5.186823193170653e-16,-2.7698962780446645e-16,1.8082459174849774e-15,-0.12382982890468747,0.9923034684376729,0.0033434386745462086,3.5889900252377317e-16,-2.721774191650334e-20,4.317769215968497e-28,1.6095187133644175e-27,-2.979713257135393e-13,3.588990041781344e-16,0.00334343867454661,-1.6486149540131465e-21,-3.291979760282639e-25,8.229301773132844e-25,-4.8131808446457276e-14,-2.721774191650334e-20,-1.6486149540131465e-21,0.004002748198621978,2.769544845781148e-13,1.1991547419775855e-13,-2.063660128058167e-27,4.317769215968497e-28,-3.3081356354733076e-25,2.769544845781148e-13,0.0020023773994045794,-1.9760898610614148e-27,2.0561931070310334e-20,1.609518905957412e-27,8.213145909497638e-25,1.1991547419775855e-13,-1.976095638851248e-27,0.0020023773994045794,6.5585900649641806e-21,-2.979713257135396e-13,-4.813180844645687e-14,-2.063660128058167e-27,2.056193086835886e-20,6.5585900649641806e-21,0.004008667371501945,-1.7996035339140626e-06,4.156329893589827e-06,-5.915407053080912e-16,2.4132073023088627e-15,-1.331351720698371e-15,1.5384488065604582e-15,0.00340536098464669,1.3909795428456474e-20,-1.159518592074278e-22,1.0397118537530364e-28,-4.556358199866604e-29,-7.658475147107813e-24,1.3909795444233692e-20,0.0034053609846466893,3.0748877491001623e-28,-4.142615064252556e-28,1.7927674513128876e-28,-3.27675539063288e-24,-1.1595185929987244e-22,3.0748877491001623e-28,0.0026691677888506424,1.7684857284451397e-22,7.65717218067903e-23,-9.306093491279124e-31,1.0387257776215101e-28,-4.142630471692111e-28,1.7684857284450193e-22,0.0006687855240380983,-3.50953447591547e-29,-7.111463350838701e-28,-4.553893009537214e-29,1.7927674513128876e-28,7.657172180524955e-23,-3.50953447591547e-29,0.0006687855240380983,-1.606308371335139e-27,-7.65847475267736e-24,-3.2767538129110697e-24,-1.0292169622805388e-30,-7.111401721080481e-28,-1.6064069789482917e-27,0.0026669020386020977
1656060326945837699,2384,1656060326945070505,odom,base_link_10,0.0007867121219078399,-0.4457473747770564,1.074357616759336e-14,2.3129006159851864e-15,-5.944036594646584e-16,-0.12382982899493694,0.9923034684264107,0.003343178136637517,3.877469622496671e-16,1.381841860563696e-20,5.939990946100617e-27,-2.8423734467593568e-27,-3.07692225488961e-13,3.877471723535427e-16,0.0033431781366373542,3.4204938370394356e-20,4.4310039623023134e-24,-1.2588685780678141e-24,-2.349848031564031e-14,1.381841861154109e-20,3.420494483274289e-20,0.004002433484992977,2.924541536142873e-13,9.823789282163765e-14,-7.20577105265081e-26,5.940386146925205e-27,4.4310039623023134e-24,2.924541536142873e-13,0.0020022200423430512,-1.8256329917769072e-27,-3.9510632480004845e-21,-2.836062559517497e-27,-1.258464680899155e-24,9.823789282163767e-14,-1.8256329917769072e-27,0.0020022200423430512,-2.892163639463712e-20,-3.0769222548895653e-13,-2.3498480315633443e-14,-7.195358088701893e-26,-3.951061531439155e-21,-2.892163629365984e-20,0.004008354058005651,-1.4724470948357382e-06,4.392432423061532e-06,2.905661822261152e-15,1.2426524449342667e-17,-3.3537012352202624e-16,-2.9857834743383046e-15,0.003405872999116373,-3.695983794405241e-21,-2.3190296198352916e-22,-5.519022649958546e-29,-7.836292284692158e-29,-7.33234299287091e-24,-3.695983766006248e-21,0.003405872999116373,-2.2323222873799124e-27,2.1268158257698247e-28,3.168767892876281e-28,-3.1832781629398093e-24,-2.3190296198352916e-22,-2.232420894993065e-27,0.002668957979551184,1.6968324053213229e-22,7.346927912701146e-23,-1.9783152388745687e-30,-5.519022649958546e-29,2.1268158257698247e-28,1.6968324053290266e-22,0.0006687330737080854,-2.1265647310703646e-29,-3.1799401884615947e-27,-7.836292284692158e-29,3.1685213738433993e-28,7.34692791370263e-23,-2.1265647310703826e-29,0.0006687330737080856,-1.012879322577815e-27,-7.33234614831453e-24,-3.1832813183834302e-24,-1.9783152388745687e-30,-3.179841580848442e-27,-1.0129779301909677e-27,0.0026673215751996998
1656060327012219211,2385,1656060327011708260,odom,base_link_10,0.000786561238992789,-0.44574752771586645,3.3142434109623142e-15,1.010831099526751e-15,1.5620670765733806e-15,-0.12382982895883715,0.9923034684309157,0.0033413693216653357,3.6049970240882296e-16,-2.0013958509243614e-20,1.2395644437534801e-27,4.78519930994313e-27,-2.9522037584737176e-13,3.60499915821421e-16,0.0033413693216655374,1.8673549452615845e-20,-9.510821795329348e-25,-1.86797452881495e-24,-2.1917681659002457e-14,-2.0013958509046784e-20,1.867354783702871e-20,0.004000273402992356,2.8049314335526904e-13,9.382008788769386e-14,-7.736516669683507e-26,1.239379554478819e-27,-9.510821795329348e-25,2.8049314335526904e-13,0.002001139996483225,-1.538583676154206e-27,1.8988416843363732e-20,4.785002287309816e-27,-1.867974529585322e-24,9.382008788769387e-14,-1.538580594666295e-27,0.002001139996483225,-1.0435710971656688e-20,-2.952203758473637e-13,-2.1917681658995995e-14,-7.41339924290498e-26,1.8988416843363732e-20,-1.0435710971656688e-20,0.0040061871192976165,-1.4088533422246252e-06,4.212040640938497e-06,2.177077962350893e-15,-4.782949717159153e-16,3.8135077551294066e-16,-1.984426559622476e-15,0.003404764895151404,2.4058455869522176e-20,-1.9325353860278893e-22,-4.3526159849906555e-30,6.794635117567815e-30,-7.756278580905111e-24,2.4058455844475843e-20,0.0034047648951514038,3.0920584887610603e-22,1.932486447985763e-29,-2.2324437203352066e-29,-2.6111099311273033e-24,-1.9325353860278893e-22,3.0920584897471364e-22,0.0026675179216596495,1.7917960894083568e-22,6.018800287223674e-23,-3.053754519820401e-30,-4.352615984991014e-30,1.9423472093010255e-29,1.7917960894083568e-22,0.0006683730613022767,-1.8937204903014873e-29,6.119492469070452e-28,6.782309165923736e-30,-2.2324437203352245e-29,6.0188002870696e-23,-1.8940286390925892e-29,0.0006683730613022767,4.474036934066191e-27,-7.756278580905111e-24,-2.611108353405493e-24,-3.0075322011551075e-30,6.119492469070452e-28,4.473987630259615e-27,0.0026664969043464423
1656060327079190241,2386,1656060327078390837,odom,base_link_10,0.0007865616326192537,-0.44574753322376637,6.7376117705852945e-15,2.014014756398208e-15,-1.5219542151139035e-15,-0.12382982898410701,0.9923034684277622,0.003343616630711171,3.691497133045142e-16,2.7118264030299094e-20,-4.7902722188228076e-27,3.491270902539964e-27,-2.8344816604218183e-13,3.691499234083898e-16,0.0033436166307104875,2.6670139031932845e-20,3.9155958613455426e-24,-3.181716126968587e-24,-2.112733861247714e-14,2.7118264030299094e-20,2.6670139038243732e-20,0.004002962776128617,2.6928278372709037e-13,9.00702667013793e-14,-7.63901346179819e-26,-4.7902722188227846e-27,3.915595861441839e-24,2.6928278372709037e-13,0.002002484688375088,-1.488376885051143e-27,-1.561991099675211e-20,3.491271672911942e-27,-3.1815141785767565e-24,9.007026670137929e-14,-1.488376885051143e-27,0.0020024846883750875,-2.5730629181973897e-20,-2.834481660421798e-13,-2.112733861247714e-14,-7.558234105103558e-26,-1.5619910188958544e-20,-2.5730629181973897e-20,0.004008881247667527,-1.3516363383120344e-06,4.040982774927704e-06,-3.1329105976141136e-15,3.6389632128874957e-16,1.7519833098233109e-16,3.6103707306026245e-15,0.003405083094439974,2.0383305734507775e-20,-2.705545249761411e-22,-4.074895111869264e-29,-9.27942331903218e-30,-7.424696728726146e-24,2.038330573431056e-20,0.003405083094439973,3.092065008342071e-22,1.6332110550262564e-28,4.237162471656866e-29,-2.4882013495687172e-24,-2.705545250778302e-22,3.092065008087848e-22,0.0026693108406943933,1.7185148833762792e-22,5.748133868586629e-23,-3.784067154732041e-30,-4.076127707033672e-29,1.6332110550262564e-28,1.7185148833762792e-22,0.0006688212858178351,-1.6797607481684693e-29,-2.9342361885345117e-27,-9.193141657523632e-30,4.238395066821274e-29,5.748133867970332e-23,-1.6796066737729184e-29,0.0006688212858178349,1.6160503031582896e-27,-7.42469436214343e-24,-2.488204505012338e-24,-3.876511792062628e-30,-2.9343347961476643e-27,1.616247518384595e-27,0.0026666730404484177
1656060327145858541,2387,1656060327145061493,odom,base_link_10,0.0008036710751682108,-0.4447532122303528,-4.3497649059032195e-15,1.8592061851136405e-15,-2.0929349841610754e-15,-0.11766596027035371,0.9930532321047324,0.0033430228597500157,3.542118310629487e-16,3.397498368918822e-20,-5.431104845662405e-27,3.2055809753547284e-27,-2.2619126263303324e-13,3.542119352877059e-16,0.0033430228597495786,2.4249113377507682e-20,2.905153901762503e-24,-2.2916230896737216e-24,-2.386321031400929e-14,3.397498368918822e-20,2.4249113276533486e-20,0.004002247517713757,2.1437420712208202e-13,7.603750950496487e-14,-1.1599410750369758e-26,-5.431104075290427e-27,2.903437340432742e-24,2.1437420712208202e-13,0.0020021270583537674,1.0885500373532274e-25,-2.1661113882878102e-20,3.2055809753547284e-27,-2.291623090058884e-24,7.60375095049649e-14,1.0885500392791573e-25,0.0020021270583537674,-2.4948309750010813e-20,-2.2619126263302355e-13,-2.386321031400929e-14,-1.1498436554501468e-26,-2.1661112166316772e-20,-2.4948309750010813e-20,0.004008167859961765,-1.1400552591273039e-06,3.2124626735685613e-06,4.9439619065339e-16,1.2117684069690109e-15,4.15213728612187e-17,5.5201740578342956e-08,0.0034058784802315552,2.7881482863449e-21,2.043827671862845e-28,2.421692879582839e-28,1.2656891741507084e-28,-8.957874046245796e-25,2.788148284767178e-21,0.0034058784802315552,3.092034553180452e-22,-9.486503459499967e-28,-5.021677697766291e-28,-2.992993345000533e-25,2.0420404088744535e-28,3.092034552194376e-22,0.002668834001125626,1.6498295244288642e-22,5.518383884812276e-23,1.1309060633441849e-30,2.421692879582839e-28,-9.486472644620857e-28,1.6498295244288642e-22,0.0006687020795323379,-1.4173192956193388e-29,2.0331423485369203e-30,1.2666752502822347e-28,-5.021677697766291e-28,5.518383884504127e-23,-1.4170111468282324e-29,0.000668702079532338,1.8811464557722543e-30,-8.957872074093533e-25,-2.992995317152796e-25,1.0816022567678717e-30,2.0331423485369203e-30,1.9797540689255983e-30,0.002667331504729557
1656060327212515360,2388,1656060327211719751,odom,base_link_10,0.0008244542531343768,-0.44431723886918917,-1.458739812970622e-15,1.9758727938244014e-15,-2.082027168178238e-15,-0.1176644220908276,0.9930534143609958,0.0033423988307360107,-1.7729481165259584e-14,3.4466093616122474e-20,4.6919569375011234e-27,2.1622350338045862e-26,-8.710027836718856e-10,-1.7729481057726105e-14,0.0033423988303569636,2.591896506031278e-20,-2.0062148090721563e-24,1.895370374499443e-24,4.1504980781276746e-11,3.446609361927792e-20,2.5918963444725645e-20,0.004001503648680904,8.562630479997381e-10,1.6313143144927355e-10,-1.0923830271138483e-25,6.307544841765733e-27,-2.0062148090721563e-24,8.56263047999738e-10,0.002001755121800782,-9.069026056237854e-28,-2.1730945034033786e-20,2.1622350338045862e-26,1.895370375269815e-24,1.6313143144927357e-10,-9.06896250054969e-28,0.002001755121800782,-2.6322346177276855e-20,-8.710027836718858e-10,4.1504980781276746e-11,-1.0923514726776395e-25,-2.173094493305959e-20,-2.6322344460715525e-20,0.004007420727665775,-0.0012498705770127572,0.006559163910793586,4.6455894686658894e-15,1.3571667935660746e-15,1.8822699756355786e-15,1.92821392768456e-11,0.0034052439201204578,-1.1457407254450977e-18,-9.07091433391011e-28,-3.774998469492638e-29,-1.586469126271124e-28,-6.177907687633796e-25,-1.1457407254450977e-18,0.0034052439201204517,-2.208810534618833e-29,-9.133450311200241e-29,7.93280822831963e-28,-2.623097089648545e-24,-9.07091433391011e-28,-2.208810534618833e-29,0.0026683380869769705,1.313419614945588e-22,4.658641643348896e-23,-8.332343311396937e-30,-3.774998469492638e-29,-9.133450311200241e-29,1.3134196148878102e-22,0.0006685781010726517,-2.063033100720391e-30,2.35680737470451e-27,-1.5708151676831445e-28,7.932684968803189e-28,4.658641644003712e-23,-2.0599516128093713e-30,0.000668578101072652,5.886742631609936e-27,-6.178404670004115e-25,-2.622693192865072e-24,-8.430950924549564e-30,2.3567087670913575e-27,5.886594720190207e-27,0.0026668447075509426
